freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
6179000000.000000,after_h1,9.500909560864e-01,3.883457235090e-01,-4.990904391359e-02,3.883457235090e-01,39.153967057
6180000000.000000,after_h1,9.477542222688e-01,3.916095012686e-01,-5.224577773120e-02,3.916095012686e-01,39.507926138
6181000000.000000,after_h1,9.458583918676e-01,3.960916380539e-01,-5.414160813243e-02,3.960916380539e-01,39.977481095
6182000000.000000,after_h1,9.484643254498e-01,3.914474605754e-01,-5.153567455024e-02,3.914474605754e-01,39.482532865
6183000000.000000,after_h1,9.501197296324e-01,3.906085337125e-01,-4.988027036760e-02,3.906085337125e-01,39.378048197
6184000000.000000,after_h1,9.461492036553e-01,3.963043007752e-01,-5.385079634475e-02,3.963043007752e-01,39.994625524
6185000000.000000,after_h1,9.467023676245e-01,3.979708708726e-01,-5.329763237548e-02,3.979708708726e-01,40.152391172
6186000000.000000,after_h1,9.471792471549e-01,3.936657575623e-01,-5.282075284506e-02,3.936657575623e-01,39.719360595
6187000000.000000,after_h1,9.517252067015e-01,3.910494235549e-01,-4.827479329853e-02,3.910494235549e-01,39.401790230
6188000000.000000,after_h1,9.483557795945e-01,3.931412394116e-01,-5.164422040554e-02,3.931412394116e-01,39.651880110
6189000000.000000,after_h1,9.485092695913e-01,3.923699086495e-01,-5.149073040872e-02,3.923699086495e-01,39.573405278
6190000000.000000,after_h1,9.513967183587e-01,3.870644558766e-01,-4.860328164131e-02,3.870644558766e-01,39.010405277
6191000000.000000,after_h1,9.490702775139e-01,3.922212427281e-01,-5.092972248611e-02,3.922212427281e-01,39.551401983
6192000000.000000,after_h1,9.494127990818e-01,3.904346472231e-01,-5.058720091823e-02,3.904346472231e-01,39.369820758
6193000000.000000,after_h1,9.505502427856e-01,3.890573231590e-01,-4.944975721439e-02,3.890573231590e-01,39.218730116
6194000000.000000,after_h1,9.525396950311e-01,3.859188684794e-01,-4.746030496888e-02,3.859188684794e-01,38.882625117
6195000000.000000,after_h1,9.521345557083e-01,3.874734909166e-01,-4.786544429170e-02,3.874734909166e-01,39.041875841
6196000000.000000,after_h1,9.563680888768e-01,3.787988964343e-01,-4.363191112322e-02,3.787988964343e-01,38.130348491
6197000000.000000,after_h1,9.562339566261e-01,3.788902625462e-01,-4.376604337391e-02,3.788902625462e-01,38.140961918
6198000000.000000,after_h1,9.563998076205e-01,3.743341527200e-01,-4.360019237954e-02,3.743341527200e-01,37.686474320
6199000000.000000,after_h1,9.576204160535e-01,3.740877644349e-01,-4.237958394647e-02,3.740877644349e-01,37.648065639
6200000000.000000,after_h1,9.590490202820e-01,3.721128524302e-01,-4.095097971800e-02,3.721128524302e-01,37.435939641
6201000000.000000,after_h1,9.638595134009e-01,3.636508404065e-01,-3.614048659907e-02,3.636508404065e-01,36.544229161
6202000000.000000,after_h1,9.629493430019e-01,3.605258637771e-01,-3.705065699815e-02,3.605258637771e-01,36.242468133
6203000000.000000,after_h1,9.666255596150e-01,3.550995703135e-01,-3.337444038498e-02,3.550995703135e-01,35.666448955
6204000000.000000,after_h1,9.677798763759e-01,3.485517380406e-01,-3.222012362405e-02,3.485517380406e-01,35.003778433
6205000000.000000,after_h1,9.678528244600e-01,3.501685667766e-01,-3.214717553997e-02,3.501685667766e-01,35.164110404
6206000000.000000,after_h1,9.701471215848e-01,3.420159368267e-01,-2.985287841518e-02,3.420159368267e-01,34.331631973
6207000000.000000,after_h1,9.715680483614e-01,3.401994513540e-01,-2.843195163856e-02,3.401994513540e-01,34.138547505
6208000000.000000,after_h1,9.739481892320e-01,3.312456076475e-01,-2.605181076800e-02,3.312456076475e-01,33.226848997
6209000000.000000,after_h1,9.765262681114e-01,3.260553324976e-01,-2.347373188863e-02,3.260553324976e-01,32.689921373
6210000000.000000,after_h1,9.782207865091e-01,3.189089934003e-01,-2.177921349092e-02,3.189089934003e-01,31.965181090
6211000000.000000,after_h1,9.815315643742e-01,3.158977795937e-01,-1.846843562583e-02,3.158977795937e-01,31.643718218
6212000000.000000,after_h1,9.829701244049e-01,3.098426985549e-01,-1.702987559511e-02,3.098426985549e-01,31.031035192
6213000000.000000,after_h1,9.855077449993e-01,2.975927191319e-01,-1.449225500074e-02,2.975927191319e-01,29.794538415
6214000000.000000,after_h1,9.859441282575e-01,2.970665324849e-01,-1.405587174253e-02,2.970665324849e-01,29.739887736
6215000000.000000,after_h1,9.886347910313e-01,2.889326051492e-01,-1.136520896866e-02,2.889326051492e-01,28.915604488
6216000000.000000,after_h1,9.900628744581e-01,2.828498247456e-01,-9.937125541877e-03,2.828498247456e-01,28.302432726
6217000000.000000,after_h1,9.941164130447e-01,2.753402359113e-01,-5.883586955263e-03,2.753402359113e-01,27.540309023
6218000000.000000,after_h1,9.960732138260e-01,2.698082076813e-01,-3.926786173972e-03,2.698082076813e-01,26.983678137
6219000000.000000,after_h1,9.981072929445e-01,2.596017550819e-01,-1.892707055500e-03,2.596017550819e-01,25.960865467
6220000000.000000,after_h1,9.994275174051e-01,2.497513201455e-01,-5.724825948783e-04,2.497513201455e-01,24.975197627
6221000000.000000,after_h1,1.001425282009e+00,2.465169899623e-01,1.425282008792e-03,2.465169899623e-01,24.652111019
6222000000.000000,after_h1,1.003409829027e+00,2.362291945120e-01,3.409829026532e-03,2.362291945120e-01,23.625380267
6223000000.000000,after_h1,1.004778856636e+00,2.261532488230e-01,4.778856636149e-03,2.261532488230e-01,22.620373433
6224000000.000000,after_h1,1.008445733803e+00,2.188999092194e-01,8.445733802848e-03,2.188999092194e-01,21.906277793
6225000000.000000,after_h1,1.011175906812e+00,2.084482186689e-01,1.117590681230e-02,2.084482186689e-01,20.874760061
6226000000.000000,after_h1,1.011290899359e+00,2.055393538421e-01,1.129089935875e-02,2.055393538421e-01,20.584924189
6227000000.000000,after_h1,1.013332499465e+00,1.911870581060e-01,1.333249946476e-02,1.911870581060e-01,19.165136767
6228000000.000000,after_h1,1.016423547110e+00,1.798984606274e-01,1.642354710990e-02,1.798984606274e-01,18.064658601
6229000000.000000,after_h1,1.018891637970e+00,1.676573024525e-01,1.889163796999e-02,1.676573024525e-01,16.871830088
6230000000.000000,after_h1,1.018974199381e+00,1.622854716890e-01,1.897419938139e-02,1.622854716890e-01,16.339092558
6231000000.000000,after_h1,1.019947615300e+00,1.513838631715e-01,1.994761529998e-02,1.513838631715e-01,15.269244050
6232000000.000000,after_h1,1.022605860783e+00,1.423278621234e-01,2.260586078335e-02,1.423278621234e-01,14.411191928
6233000000.000000,after_h1,1.023887449483e+00,1.347158205102e-01,2.388744948252e-02,1.347158205102e-01,13.681725965
6234000000.000000,after_h1,1.025066353948e+00,1.216664556350e-01,2.506635394801e-02,1.216664556350e-01,12.422177155
6235000000.000000,after_h1,1.026692366464e+00,1.126857810755e-01,2.669236646442e-02,1.126857810755e-01,11.580400548
6236000000.000000,after_h1,1.027346771471e+00,9.849228877287e-02,2.734677147132e-02,9.849228877287e-02,10.221828045
6237000000.000000,after_h1,1.027761427049e+00,9.169704260827e-02,2.776142704897e-02,9.169704260827e-02,9.580732986
6238000000.000000,after_h1,1.028817193482e+00,8.329102900669e-02,2.881719348204e-02,8.329102900669e-02,8.813527190
6239000000.000000,after_h1,1.030604430418e+00,6.916148344253e-02,3.060443041773e-02,6.916148344253e-02,7.563029785
6240000000.000000,after_h1,1.031165123467e+00,5.758692275147e-02,3.116512346724e-02,5.758692275147e-02,6.547914624
6241000000.000000,after_h1,1.031391950630e+00,4.973778449079e-02,3.139195063049e-02,4.973778449079e-02,5.881582925
6242000000.000000,after_h1,1.030914325820e+00,3.789707383245e-02,3.091432582030e-02,3.789707383245e-02,4.890688853
6243000000.000000,after_h1,1.033118215645e+00,2.846015526524e-02,3.311821564497e-02,2.846015526524e-02,4.366688271
6244000000.000000,after_h1,1.032468494645e+00,2.116393650498e-02,3.246849464452e-02,2.116393650498e-02,3.875713293
6245000000.000000,after_h1,1.034103744035e+00,7.118988242458e-03,3.410374403514e-02,7.118988242458e-03,3.483884830
6246000000.000000,after_h1,1.032325648506e+00,-1.560700263308e-03,3.232564850585e-02,-1.560700263308e-03,3.236330231
6247000000.000000,after_h1,1.033739206811e+00,-1.478076343292e-02,3.373920681124e-02,-1.478076343292e-02,3.683483465
6248000000.000000,after_h1,1.033904357475e+00,-2.626084286075e-02,3.390435747480e-02,-2.626084286075e-02,4.288516438
6249000000.000000,after_h1,1.032129973058e+00,-3.485291061438e-02,3.212997305796e-02,-3.485291061438e-02,4.740317022
6250000000.000000,after_h1,1.031978853511e+00,-4.438239342325e-02,3.197885351066e-02,-4.438239342325e-02,5.470323499
6251000000.000000,after_h1,1.032413172776e+00,-6.115120037605e-02,3.241317277570e-02,-6.115120037605e-02,6.921042607
6252000000.000000,after_h1,1.031991102052e+00,-7.072615513379e-02,3.199110205225e-02,-7.072615513379e-02,7.762486477
6253000000.000000,after_h1,1.031487871700e+00,-7.999589315208e-02,3.148787170046e-02,-7.999589315208e-02,8.596993071
6254000000.000000,after_h1,1.030225917288e+00,-9.142493725474e-02,3.022591728787e-02,-9.142493725474e-02,9.629187519
6255000000.000000,after_h1,1.027991415817e+00,-1.005049159592e-01,2.799141581733e-02,-1.005049159592e-01,10.433004117
6256000000.000000,after_h1,1.028742631611e+00,-1.094557389746e-01,2.874263161052e-02,-1.094557389746e-01,11.316668090
6257000000.000000,after_h1,1.027028263007e+00,-1.189764753730e-01,2.702826300719e-02,-1.189764753730e-01,12.200790422
6258000000.000000,after_h1,1.026751737147e+00,-1.316739418004e-01,2.675173714683e-02,-1.316739418004e-01,13.436399216
6259000000.000000,after_h1,1.024695642259e+00,-1.403696908772e-01,2.469564225933e-02,-1.403696908772e-01,14.252552355
6260000000.000000,after_h1,1.023520502206e+00,-1.483388113724e-01,2.352050220562e-02,-1.483388113724e-01,15.019193382
6261000000.000000,after_h1,1.021667180077e+00,-1.592176196729e-01,2.166718007667e-02,-1.592176196729e-01,16.068514899
6262000000.000000,after_h1,1.021443817909e+00,-1.633326176828e-01,2.144381790912e-02,-1.633326176828e-01,16.473427490
6263000000.000000,after_h1,1.019938266797e+00,-1.770539461938e-01,1.993826679723e-02,-1.770539461938e-01,17.817304607
6264000000.000000,after_h1,1.016219294698e+00,-1.897391074651e-01,1.621929469836e-02,-1.897391074651e-01,19.043107525
6265000000.000000,after_h1,1.016683853249e+00,-1.989132179669e-01,1.668385324932e-02,-1.989132179669e-01,19.961167110
6266000000.000000,after_h1,1.014448955109e+00,-2.028173187475e-01,1.444895510946e-02,-2.028173187475e-01,20.333134802
6267000000.000000,after_h1,1.013965100018e+00,-2.091656767871e-01,1.396510001823e-02,-2.091656767871e-01,20.963135349
6268000000.000000,after_h1,1.010527379989e+00,-2.200409235197e-01,1.052737998949e-02,-2.200409235197e-01,22.029260939
6269000000.000000,after_h1,1.007687665211e+00,-2.311055670077e-01,7.687665210979e-03,-2.311055670077e-01,23.123339572
6270000000.000000,after_h1,1.007234602786e+00,-2.370453021180e-01,7.234602785895e-03,-2.370453021180e-01,23.715567616
6271000000.000000,after_h1,1.005656849507e+00,-2.441443602951e-01,5.656849506677e-03,-2.441443602951e-01,24.420988639
6272000000.000000,after_h1,1.001864479612e+00,-2.546886390063e-01,1.864479611533e-03,-2.546886390063e-01,25.469546349
6273000000.000000,after_h1,1.000941020520e+00,-2.600347169454e-01,9.410205197249e-04,-2.600347169454e-01,26.003641963
6274000000.000000,after_h1,1.000025322285e+00,-2.676365341255e-01,2.532228549890e-05,-2.676365341255e-01,26.763653532
6275000000.000000,after_h1,9.973697816033e-01,-2.737107036772e-01,-2.630218396653e-03,-2.737107036772e-01,27.372334091
6276000000.000000,after_h1,9.941285097996e-01,-2.874676408485e-01,-5.871490200388e-03,-2.874676408485e-01,28.752759682
6277000000.000000,after_h1,9.928697233864e-01,-2.891177352186e-01,-7.130276613580e-03,-2.891177352186e-01,28.920564597
6278000000.000000,after_h1,9.933938922443e-01,-2.944557333772e-01,-6.606107755712e-03,-2.944557333772e-01,29.452982799
6279000000.000000,after_h1,9.917799578697e-01,-2.991344669155e-01,-8.220042130285e-03,-2.991344669155e-01,29.924738660
6280000000.000000,after_h1,9.888860818081e-01,-3.048545878655e-01,-1.111391819194e-02,-3.048545878655e-01,30.505710764
6281000000.000000,after_h1,9.867707595304e-01,-3.084794728031e-01,-1.322924046957e-02,-3.084794728031e-01,30.876301259
6282000000.000000,after_h1,9.843799546200e-01,-3.231732405844e-01,-1.562004538000e-02,-3.231732405844e-01,32.355050494
6283000000.000000,after_h1,9.821075461970e-01,-3.241366677648e-01,-1.789245380300e-02,-3.241366677648e-01,32.463012690
6284000000.000000,after_h1,9.813792137000e-01,-3.261641452845e-01,-1.862078629997e-02,-3.261641452845e-01,32.669524538
6285000000.000000,after_h1,9.808461649969e-01,-3.302753831678e-01,-1.915383500313e-02,-3.302753831678e-01,33.083031621
6286000000.000000,after_h1,9.785499624279e-01,-3.352724678686e-01,-2.145003757214e-02,-3.352724678686e-01,33.595793163
6287000000.000000,after_h1,9.766310383845e-01,-3.407949829801e-01,-2.336896161554e-02,-3.407949829801e-01,34.159527045
6288000000.000000,after_h1,9.745878265436e-01,-3.481407330701e-01,-2.541217345635e-02,-3.481407330701e-01,34.906696862
6289000000.000000,after_h1,9.726194979713e-01,-3.499085028442e-01,-2.738050202874e-02,-3.499085028442e-01,35.097813643
6290000000.000000,after_h1,9.738134909744e-01,-3.524329339658e-01,-2.618650902559e-02,-3.524329339658e-01,35.340445130
6291000000.000000,after_h1,9.699606152898e-01,-3.584177114792e-01,-3.003938471025e-02,-3.584177114792e-01,35.967432566
6292000000.000000,after_h1,9.699800780558e-01,-3.574547177234e-01,-3.001992194415e-02,-3.574547177234e-01,35.871307606
6293000000.000000,after_h1,9.696502994348e-01,-3.595459378422e-01,-3.034970056517e-02,-3.595459378422e-01,36.082459138
6294000000.000000,after_h1,9.678900320328e-01,-3.624479770412e-01,-3.210996796719e-02,-3.624479770412e-01,36.386753923
6295000000.000000,after_h1,9.668452591282e-01,-3.697747656980e-01,-3.315474087175e-02,-3.697747656980e-01,37.125815033
6296000000.000000,after_h1,9.664467606419e-01,-3.684832725542e-01,-3.355323935812e-02,-3.684832725542e-01,37.000775941
6297000000.000000,after_h1,9.647902947501e-01,-3.726277323459e-01,-3.520970524994e-02,-3.726277323459e-01,37.428752351
6298000000.000000,after_h1,9.631030799855e-01,-3.775126379405e-01,-3.689692001453e-02,-3.775126379405e-01,37.931144790
6299000000.000000,after_h1,9.644337065575e-01,-3.705984415247e-01,-3.556629344248e-02,-3.705984415247e-01,37.230117659
6300000000.000000,after_h1,9.623404479460e-01,-3.783460561093e-01,-3.765955205399e-02,-3.783460561093e-01,38.021570198
6301000000.000000,after_h1,9.649964015759e-01,-3.748126665095e-01,-3.500359842406e-02,-3.748126665095e-01,37.644360385
6302000000.000000,after_h1,9.621327266197e-01,-3.784517543899e-01,-3.786727338034e-02,-3.784517543899e-01,38.034150548
6303000000.000000,after_h1,9.635635613670e-01,-3.752874980377e-01,-3.643643863304e-02,-3.752874980377e-01,37.705214526
6304000000.000000,after_h1,9.639775740825e-01,-3.726016242778e-01,-3.602242591747e-02,-3.726016242778e-01,37.433886464
6305000000.000000,after_h1,9.637260533351e-01,-3.696279150319e-01,-3.627394666486e-02,-3.696279150319e-01,37.140354707
6306000000.000000,after_h1,9.638592765567e-01,-3.689200939992e-01,-3.614072344329e-02,-3.689200939992e-01,37.068610393
6307000000.000000,after_h1,9.632673385607e-01,-3.695999439140e-01,-3.673266143930e-02,-3.695999439140e-01,37.142079500
6308000000.000000,after_h1,9.650752728788e-01,-3.699660636459e-01,-3.492472712124e-02,-3.699660636459e-01,37.161085131
6309000000.000000,after_h1,9.651874516872e-01,-3.669815859244e-01,-3.481254831281e-02,-3.669815859244e-01,36.862907906
6310000000.000000,after_h1,9.645679638906e-01,-3.687459004554e-01,-3.543203610937e-02,-3.687459004554e-01,37.044428500
6311000000.000000,after_h1,9.658268620372e-01,-3.674405753893e-01,-3.417313796277e-02,-3.674405753893e-01,36.902625896
6312000000.000000,after_h1,9.670627013358e-01,-3.622323557481e-01,-3.293729866416e-02,-3.622323557481e-01,36.372674523
6313000000.000000,after_h1,9.670055236936e-01,-3.600437566263e-01,-3.299447630642e-02,-3.600437566263e-01,36.155240582
6314000000.000000,after_h1,9.696269812368e-01,-3.571208030834e-01,-3.037301876318e-02,-3.571208030834e-01,35.841008393
6315000000.000000,after_h1,9.681771206569e-01,-3.585832314927e-01,-3.182287934308e-02,-3.585832314927e-01,35.999254097
6316000000.000000,after_h1,9.697148647683e-01,-3.524035643150e-01,-3.028513523168e-02,-3.524035643150e-01,35.370250431
6317000000.000000,after_h1,9.705240917325e-01,-3.491722871256e-01,-2.947590826752e-02,-3.491722871256e-01,35.041420528
6318000000.000000,after_h1,9.701657163968e-01,-3.482824332109e-01,-2.983428360319e-02,-3.482824332109e-01,34.955791761
6319000000.000000,after_h1,9.732634317374e-01,-3.427683992870e-01,-2.673656826264e-02,-3.427683992870e-01,34.380956885
6320000000.000000,after_h1,9.732020724567e-01,-3.373519246920e-01,-2.679792754328e-02,-3.373519246920e-01,33.841461259
6321000000.000000,after_h1,9.755807194296e-01,-3.320939127240e-01,-2.441928057039e-02,-3.320939127240e-01,33.299049255
6322000000.000000,after_h1,9.775371002091e-01,-3.273652517062e-01,-2.246289979085e-02,-3.273652517062e-01,32.813501778
6323000000.000000,after_h1,9.777622737391e-01,-3.269750069280e-01,-2.223772626090e-02,-3.269750069280e-01,32.773033370
6324000000.000000,after_h1,9.779066981036e-01,-3.248595918228e-01,-2.209330189636e-02,-3.248595918228e-01,32.560999430
6325000000.000000,after_h1,9.787146405731e-01,-3.190967170767e-01,-2.128535942692e-02,-3.190967170767e-01,31.980584950
6326000000.000000,after_h1,9.844334627052e-01,-3.077339487356e-01,-1.556653729479e-02,-3.077339487356e-01,30.812740918
6327000000.000000,after_h1,9.834590184838e-01,-3.095184386375e-01,-1.654098151623e-02,-3.095184386375e-01,30.996010699
6328000000.000000,after_h1,9.860773312816e-01,-2.992503397935e-01,-1.392266871841e-02,-2.992503397935e-01,29.957404188
6329000000.000000,after_h1,9.866070127375e-01,-2.951580993879e-01,-1.339298726252e-02,-2.951580993879e-01,29.546180082
6330000000.000000,after_h1,9.882614811353e-01,-2.929650093291e-01,-1.173851886470e-02,-2.929650093291e-01,29.320008444
6331000000.000000,after_h1,9.907253972410e-01,-2.842352712997e-01,-9.274602758969e-03,-2.842352712997e-01,28.438654628
